#
# 3-day summary product time series for harvardlph
#
# Site: harvardlph
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.542
# Lon: -72.185
# Elev: 380
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-01
# Creation Time: 15:04:12
# Update Date: 2020-03-31
# Update Time: 05:27:53
# Final Processing Date:: 2020-10-12
# Final Processing Time:: 09:14:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-03-25,2011,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34203,0.34236,0.34622,0.34774,0.33516,0.33559,0.34349,0.34761,0.0018,0.00206,0.00162,0.00134,0.0043,0.00497,0.00392,0.00353,NA
2011-03-26,2011,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34212,0.34245,0.34619,0.34765,0.33539,0.33597,0.34366,0.34765,0.00182,0.00209,0.00165,0.00138,0.00437,0.00505,0.004,0.00361,NA
2011-03-27,2011,86,62,harvardlph_2011_03_27_120143.jpg,77.27135,79.45845,71.82278,0.34766,0.33809,72.50851,6.84265,73.47554,7.16475,66.77424,5.67529,0.34515,0.00274,0.34612,0.34683,0.34736,0.34072,0.005,0.34106,0.34414,0.34616,50.47345,NA,0,0,0,0,0.34216,0.34248,0.34619,0.34759,0.33567,0.33636,0.34389,0.3478,0.00183,0.0021,0.00167,0.0014,0.00442,0.0051,0.00405,0.00365,NA
2011-03-28,2011,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34214,0.34243,0.34622,0.34754,0.33603,0.3368,0.34421,0.34808,0.00182,0.00209,0.00166,0.00138,0.00437,0.00506,0.00401,0.00361,NA
2011-03-29,2011,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34207,0.34233,0.34624,0.34746,0.33648,0.3373,0.3446,0.34845,0.00179,0.00205,0.00161,0.00134,0.00428,0.00495,0.0039,0.00351,NA
2011-03-30,2011,89,60,harvardlph_2011_03_30_120142.jpg,77.11184,77.76958,69.19345,0.34707,0.34413,67.51202,9.61596,67.76892,9.52541,62.16746,6.71206,0.34269,0.0046,0.34426,0.34658,0.34717,0.34134,0.00724,0.34227,0.34653,0.34977,51.62912,NA,0,0,0,0,0.34198,0.34218,0.34626,0.34738,0.33699,0.33785,0.34503,0.34887,0.00176,0.00201,0.00157,0.00132,0.00418,0.00484,0.00379,0.00341,NA
2011-03-31,2011,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34185,0.342,0.34627,0.3473,0.33753,0.33843,0.34549,0.34933,0.00174,0.00199,0.00154,0.00134,0.00412,0.00477,0.00372,0.00335,NA
2011-04-01,2011,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3417,0.3418,0.34627,0.34725,0.33807,0.33901,0.34596,0.34981,0.00174,0.00199,0.00154,0.00138,0.00412,0.00477,0.00372,0.00335,NA
2011-04-02,2011,92,65,harvardlph_2011_04_02_120143.jpg,85.66858,88.20437,79.48581,0.34814,0.33813,66.44757,11.0281,68.91954,11.30736,66.24571,9.44384,0.34111,0.00574,0.34213,0.34594,0.34755,0.32925,0.01658,0.33282,0.34065,0.34571,52.7725,NA,0,0,0,0,0.34155,0.3416,0.34627,0.34724,0.33859,0.33956,0.3464,0.35026,0.00176,0.00201,0.00157,0.0014,0.00418,0.00484,0.00379,0.00341,NA
2011-04-03,2011,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3414,0.3414,0.34626,0.34737,0.33906,0.34007,0.34681,0.35067,0.00179,0.00205,0.00161,0.00138,0.00428,0.00495,0.0039,0.00351,NA
2011-04-04,2011,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34125,0.34123,0.34623,0.34758,0.33945,0.34052,0.34715,0.35101,0.00182,0.00209,0.00166,0.00138,0.00437,0.00506,0.00401,0.00361,NA
2011-04-05,2011,95,60,harvardlph_2011_04_05_120143.jpg,53.54308,49.18143,46.78088,0.32896,0.35813,57.82866,12.11706,57.66874,13.55746,55.96807,11.55794,0.33475,0.00832,0.33341,0.34252,0.34655,0.33785,0.01699,0.33878,0.35088,0.35396,53.70943,NA,0,0,0,0,0.34112,0.34109,0.34619,0.34771,0.33973,0.34087,0.3474,0.35126,0.00183,0.0021,0.00167,0.0014,0.00442,0.0051,0.00405,0.00365,NA
2011-04-06,2011,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34099,0.34093,0.34613,0.34776,0.33994,0.34116,0.34759,0.35143,0.00183,0.00209,0.00166,0.00138,0.00438,0.00506,0.00401,0.00361,NA
2011-04-07,2011,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34081,0.34072,0.34604,0.34783,0.34012,0.34145,0.34775,0.35156,0.00181,0.00207,0.00162,0.00134,0.00431,0.00498,0.00391,0.00352,NA
2011-04-08,2011,98,63,harvardlph_2011_04_08_120144.jpg,64.49085,64.99021,58.75377,0.34526,0.34261,68.70619,7.85531,68.74748,7.91194,61.25727,5.76639,0.34568,0.00313,0.34641,0.34818,0.34876,0.34552,0.0061,0.34504,0.34851,0.35456,55.00941,NA,0,0,0,0,0.34061,0.34047,0.34592,0.3479,0.34028,0.34172,0.34789,0.35166,0.0018,0.00206,0.00157,0.00132,0.00425,0.00491,0.00381,0.00343,NA
2011-04-09,2011,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3404,0.3402,0.3458,0.34795,0.34041,0.34197,0.34799,0.35173,0.00181,0.00207,0.00155,0.00134,0.00423,0.00488,0.00376,0.00338,NA
2011-04-10,2011,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34019,0.33994,0.34566,0.34796,0.3405,0.34219,0.34805,0.35176,0.00183,0.0021,0.00156,0.00138,0.00427,0.00493,0.00377,0.0034,NA
2011-04-11,2011,101,59,harvardlph_2011_04_11_120144.jpg,81.98724,80.66578,69.34102,0.34771,0.3534,64.14421,9.20082,64.18069,9.07242,58.94976,6.86307,0.34223,0.00407,0.34253,0.34595,0.34728,0.34212,0.01071,0.34455,0.34908,0.35193,56.09764,NA,0,0,0,0,0.33998,0.33969,0.34552,0.34791,0.34056,0.34237,0.34809,0.35176,0.00187,0.00214,0.00159,0.0014,0.00436,0.00504,0.00386,0.00347,NA
2011-04-12,2011,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3398,0.33948,0.34538,0.34773,0.34057,0.3425,0.34808,0.35173,0.00191,0.00218,0.00164,0.00138,0.00447,0.00517,0.00398,0.00358,NA
2011-04-13,2011,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33965,0.33934,0.34525,0.34748,0.34054,0.34259,0.34804,0.35166,0.00193,0.00221,0.00169,0.00138,0.00456,0.00527,0.00408,0.00368,NA
2011-04-14,2011,104,39,harvardlph_2011_04_15_063141.jpg,64.74478,62.06508,54.64315,0.34204,0.35681,58.67156,12.92097,58.21502,13.79414,54.56057,9.27922,0.33756,0.00994,0.33344,0.34809,0.35013,0.34143,0.01016,0.34335,0.34801,0.35162,57.06406,NA,0,0,0,0,0.33955,0.33927,0.34514,0.34729,0.34045,0.34262,0.34796,0.35157,0.00192,0.0022,0.0017,0.0014,0.00457,0.00528,0.00412,0.00371,NA
2011-04-15,2011,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33947,0.33925,0.345,0.34715,0.34028,0.3426,0.34781,0.3514,0.0019,0.00218,0.00169,0.00139,0.00453,0.00523,0.00409,0.00368,NA
2011-04-16,2011,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33939,0.33924,0.3448,0.34696,0.34001,0.34252,0.34756,0.35115,0.00188,0.00215,0.00167,0.00138,0.00449,0.00518,0.00405,0.00365,NA
2011-04-17,2011,107,66,harvardlph_2011_04_17_120144.jpg,59.66759,59.31161,55.62993,0.33968,0.34172,61.81986,9.58279,61.67582,9.60071,57.25799,6.26213,0.34035,0.00683,0.34253,0.34431,0.34728,0.34126,0.00898,0.3427,0.34759,0.34967,58.20411,NA,0,0,0,0,0.33932,0.33925,0.34457,0.34674,0.33965,0.34239,0.34725,0.35083,0.00187,0.00215,0.00167,0.0014,0.00448,0.00517,0.00405,0.00364,NA
2011-04-18,2011,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33925,0.33928,0.34433,0.34653,0.33925,0.34222,0.34689,0.35046,0.00188,0.00216,0.00169,0.00144,0.00451,0.00521,0.00409,0.00369,NA
2011-04-19,2011,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3392,0.33933,0.34408,0.34634,0.33882,0.342,0.3465,0.35007,0.0019,0.00218,0.00173,0.00148,0.00458,0.00529,0.00418,0.00377,NA
2011-04-20,2011,110,46,harvardlph_2011_04_20_120143.jpg,57.34309,61.25151,62.72907,0.3378,0.31625,54.03366,6.24726,54.08626,7.46975,53.13189,7.20352,0.33485,0.00492,0.33506,0.33858,0.34074,0.33571,0.01242,0.33841,0.34321,0.34616,58.88337,NA,0,0,0,0,0.33917,0.33943,0.34387,0.34622,0.33838,0.34176,0.34611,0.34969,0.00193,0.00221,0.00177,0.00148,0.00466,0.00538,0.00428,0.00386,NA
2011-04-21,2011,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33916,0.33957,0.3437,0.34607,0.33796,0.34148,0.34574,0.34933,0.00196,0.00224,0.0018,0.00146,0.00472,0.00545,0.00435,0.00392,NA
2011-04-22,2011,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33917,0.33976,0.3436,0.34587,0.33759,0.34117,0.34541,0.34902,0.00198,0.00226,0.0018,0.00149,0.00473,0.00547,0.00436,0.00392,NA
2011-04-23,2011,113,68,harvardlph_2011_04_23_120144.jpg,49.89106,47.41407,47.19098,0.32813,0.34528,61.41526,10.12654,62.55297,10.67733,59.24369,8.94822,0.34049,0.00694,0.34198,0.34604,0.34838,0.33522,0.01791,0.34127,0.34559,0.35197,60.20245,NA,0,0,0,0,0.33921,0.34001,0.34358,0.34578,0.33729,0.34085,0.34514,0.34878,0.002,0.00229,0.00177,0.00148,0.00472,0.00545,0.00429,0.00386,NA
2011-04-24,2011,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33929,0.34032,0.34364,0.34585,0.33703,0.34051,0.34491,0.3486,0.00206,0.00236,0.00176,0.00144,0.00477,0.00552,0.00425,0.00383,NA
2011-04-25,2011,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33942,0.34068,0.34375,0.34599,0.33682,0.34016,0.34469,0.34843,0.00219,0.00251,0.00181,0.00145,0.00502,0.0058,0.00438,0.00395,NA
2011-04-26,2011,116,66,harvardlph_2011_04_26_113142.jpg,55.37267,54.73603,51.2123,0.3393,0.34325,59.69704,9.18387,61.0402,10.02856,57.807,9.42764,0.34117,0.00567,0.34168,0.3453,0.34788,0.33482,0.01724,0.34121,0.34646,0.34972,61.16466,NA,0,0,0,0,0.33961,0.34112,0.34394,0.34616,0.3367,0.33982,0.34448,0.34825,0.00242,0.00277,0.00196,0.00153,0.00549,0.00635,0.00474,0.00426,NA
2011-04-27,2011,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33987,0.34163,0.34419,0.34634,0.33672,0.33951,0.34428,0.34802,0.00275,0.00314,0.00222,0.00172,0.00625,0.00722,0.00538,0.00484,NA
2011-04-28,2011,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34022,0.34224,0.34452,0.34648,0.33692,0.33924,0.34408,0.34772,0.00319,0.00365,0.00263,0.00206,0.00734,0.00848,0.00637,0.00574,NA
2011-04-29,2011,119,15,harvardlph_2011_04_28_140144.jpg,40.86546,40.95903,40.36639,0.33521,0.33444,51.25893,6.55334,51.379,6.73132,48.54901,4.86347,0.33932,0.00623,0.34202,0.34364,0.34536,0.33869,0.00806,0.33806,0.34281,0.34614,61.48272,NA,0,0,0,0,0.34067,0.34294,0.34494,0.34657,0.33735,0.33903,0.34387,0.34731,0.00376,0.00431,0.00323,0.00259,0.00881,0.01018,0.00781,0.00704,NA
2011-04-30,2011,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34115,0.34366,0.34534,0.3465,0.33787,0.33878,0.34358,0.34676,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-01,2011,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34161,0.34431,0.34565,0.3462,0.33833,0.33841,0.34312,0.34609,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-02,2011,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34205,0.34491,0.3459,0.34575,0.33875,0.33793,0.34253,0.34531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-03,2011,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34249,0.34549,0.34611,0.34522,0.33914,0.33735,0.34182,0.34445,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-04,2011,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34293,0.34606,0.34633,0.34466,0.33952,0.33671,0.34102,0.34354,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-05,2011,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34339,0.34665,0.34659,0.34414,0.3399,0.33601,0.34017,0.3426,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-06,2011,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34387,0.34728,0.34691,0.34523,0.3403,0.33527,0.33929,0.34165,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-07,2011,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3444,0.34797,0.34734,0.34798,0.34074,0.33451,0.3384,0.34073,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-08,2011,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34498,0.34873,0.3479,0.3502,0.34123,0.33376,0.33754,0.33985,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-09,2011,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34569,0.34958,0.34875,0.35194,0.34152,0.33309,0.33676,0.33917,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-10,2011,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34655,0.3505,0.34994,0.35446,0.34143,0.33258,0.33612,0.33877,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-11,2011,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34755,0.3515,0.35138,0.35736,0.34107,0.33217,0.33558,0.33856,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-12,2011,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34865,0.35257,0.35298,0.36027,0.34055,0.33185,0.33516,0.33847,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-13,2011,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34983,0.3537,0.35463,0.36281,0.33996,0.33158,0.33484,0.33841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-14,2011,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35105,0.35489,0.35625,0.36459,0.33941,0.33133,0.3346,0.3383,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-15,2011,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35253,0.35627,0.35796,0.36587,0.33876,0.33114,0.33446,0.33819,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-16,2011,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35438,0.35793,0.35988,0.36716,0.33784,0.33106,0.33444,0.33819,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-17,2011,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35652,0.35978,0.36196,0.36844,0.33673,0.33106,0.33448,0.33826,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-18,2011,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35881,0.36175,0.36411,0.36972,0.33552,0.3311,0.33456,0.33837,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-19,2011,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36116,0.36375,0.36626,0.371,0.33428,0.33115,0.33465,0.33847,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-20,2011,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36346,0.36571,0.36833,0.37228,0.33311,0.33117,0.33469,0.33854,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-21,2011,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36559,0.36754,0.37026,0.37357,0.33207,0.33115,0.33467,0.33854,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-22,2011,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36744,0.36918,0.37197,0.37485,0.33126,0.33103,0.33453,0.33844,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-23,2011,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3689,0.37054,0.37338,0.37613,0.33075,0.3308,0.33426,0.33819,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-24,2011,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37015,0.37174,0.37462,0.37741,0.33042,0.33049,0.3339,0.33786,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-25,2011,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37143,0.37296,0.37586,0.37869,0.33008,0.33019,0.33355,0.33753,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-26,2011,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37272,0.37418,0.3771,0.37998,0.32974,0.32988,0.33319,0.3372,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-27,2011,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37401,0.37541,0.37834,0.38126,0.3294,0.32957,0.33284,0.33687,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-28,2011,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37527,0.37662,0.37958,0.38254,0.32906,0.32926,0.33248,0.33653,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-29,2011,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37651,0.37781,0.38082,0.38382,0.32873,0.32896,0.33212,0.3362,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-30,2011,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37777,0.37904,0.38209,0.38512,0.3284,0.32865,0.33175,0.33586,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-05-31,2011,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37911,0.38034,0.38342,0.38643,0.32805,0.32834,0.33136,0.33549,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-01,2011,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3805,0.38169,0.38478,0.38775,0.32769,0.32802,0.33096,0.33511,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-02,2011,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3819,0.38306,0.38616,0.38907,0.32734,0.32771,0.33055,0.33472,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-03,2011,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3833,0.38442,0.38753,0.39037,0.32698,0.3274,0.33014,0.33434,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-04,2011,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38464,0.38574,0.38887,0.39165,0.32664,0.32709,0.32975,0.33397,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
